../trace/desktop_8000_trace_pen/desktop_dash_trace_152_10223.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3808.16326531 0.0 196.0 0.0 93300000.0'), ('-10000000 0', '3812.24489796 0.0 196.0 0.0 93400000.0'), ('-10000000 10', '3812.24489796 0.0 196.0 0.0 93400000.0'), ('-10000000 20', '3871.42857143 0.0 196.0 0.0 94850000.0'), ('-10000000 30', '3832.65306122 0.0 196.0 0.0 93900000.0'), ('-10000000 40', '3789.79591837 0.0 196.0 0.0 92850000.0'), ('-10000000 50', '3789.79591837 0.0 196.0 0.0 92850000.0'), ('-10000000 60', '3789.79591837 0.0 196.0 0.0 92850000.0'), ('-10000000 70', '3812.24489796 0.0 196.0 0.0 93400000.0'), ('-10000000 80', '3803.06122449 0.0 196.0 0.0 93175000.0'), ('-10000000 90', '3803.06122449 0.0 196.0 0.0 93175000.0'), ('-10000000 100', '3791.83673469 0.0 196.0 0.0 92900000.0'), ('-10000000 110', '3808.16326531 0.0 196.0 0.0 93300000.0'), ('-10000000 120', '3762.24489796 0.0 196.0 0.0 92175000.0'), ('-10000000 130', '3789.79591837 0.0 196.0 0.0 92850000.0'), ('-10000000 140', '3798.97959184 0.0 196.0 0.0 93075000.0'), ('-10000000 150', '3706.12244898 0.0 196.0 0.0 90800000.0'), ('-10000000 160', '3769.3877551 0.0 196.0 0.0 92350000.0'), ('-10000000 170', '3789.79591837 0.0 196.0 0.0 92850000.0'), ('-10000000 180', '3753.06122449 0.0 196.0 0.0 91950000.0'), ('-10000000 190', '3717.34693878 0.0 196.0 0.0 91075000.0'), ('-10000000 200', '3678.57142857 0.0 196.0 0.0 90125000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_4312_3659.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2005.10204082 0.0 196.0 0.0 49125000.0'), ('-10000000 0', '2026.53061224 0.0 196.0 0.0 49650000.0'), ('-10000000 10', '1986.73469388 0.0 196.0 0.0 48675000.0'), ('-10000000 20', '2004.08163265 0.0 196.0 0.0 49100000.0'), ('-10000000 30', '2025.51020408 0.0 196.0 0.0 49625000.0'), ('-10000000 40', '1990.81632653 0.0 196.0 0.0 48775000.0'), ('-10000000 50', '2015.30612245 0.0 196.0 0.0 49375000.0'), ('-10000000 60', '2020.40816327 0.0 196.0 0.0 49500000.0'), ('-10000000 70', '1965.30612245 0.0 196.0 0.0 48150000.0'), ('-10000000 80', '1961.2244898 0.0 196.0 0.0 48050000.0'), ('-10000000 90', '1989.79591837 0.0 196.0 0.0 48750000.0'), ('-10000000 100', '1925.51020408 0.0 196.0 0.0 47175000.0'), ('-10000000 110', '1983.67346939 0.0 196.0 0.0 48600000.0'), ('-10000000 120', '1957.14285714 0.0 196.0 0.0 47950000.0'), ('-10000000 130', '1970.40816327 0.0 196.0 0.0 48275000.0'), ('-10000000 140', '1968.36734694 0.0 196.0 0.0 48225000.0'), ('-10000000 150', '1952.04081633 0.0 196.0 0.0 47825000.0'), ('-10000000 160', '1947.95918367 0.0 196.0 0.0 47725000.0'), ('-10000000 170', '1927.55102041 0.0 196.0 0.0 47225000.0'), ('-10000000 180', '1912.24489796 0.0 196.0 0.0 46850000.0'), ('-10000000 190', '1948.97959184 0.0 196.0 0.0 47750000.0'), ('-10000000 200', '1929.59183673 0.0 196.0 0.0 47275000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7440_8272.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '941.836734694 0.0 196.0 0.0 23075000.0'), ('-10000000 0', '960.204081633 0.0 196.0 0.0 23525000.0'), ('-10000000 10', '973.469387755 0.0 196.0 0.0 23850000.0'), ('-10000000 20', '967.346938776 0.0 196.0 0.0500000000001 23700000.0'), ('-10000000 30', '935.714285714 0.0 196.0 0.0 22925000.0'), ('-10000000 40', '933.673469388 0.0 196.0 0.0 22875000.0'), ('-10000000 50', '941.836734694 0.0 196.0 0.0 23075000.0'), ('-10000000 60', '912.244897959 0.0 196.0 0.0 22350000.0'), ('-10000000 70', '954.081632653 0.0 196.0 0.0 23375000.0'), ('-10000000 80', '930.612244898 0.0 196.0 0.0 22800000.0'), ('-10000000 90', '924.489795918 0.0 196.0 0.0 22650000.0'), ('-10000000 100', '896.93877551 0.0 196.0 0.0 21975000.0'), ('-10000000 110', '932.653061224 0.0 196.0 0.0 22850000.0'), ('-10000000 120', '898.979591837 0.0 196.0 0.0 22025000.0'), ('-10000000 130', '941.836734694 0.0 196.0 0.0 23075000.0'), ('-10000000 140', '928.571428571 0.0 196.0 0.0 22750000.0'), ('-10000000 150', '912.244897959 0.0 196.0 0.0 22350000.0'), ('-10000000 160', '917.346938776 0.0 196.0 0.0 22475000.0'), ('-10000000 170', '923.469387755 0.0 196.0 0.0 22625000.0'), ('-10000000 180', '923.469387755 0.0 196.0 0.0 22625000.0'), ('-10000000 190', '919.387755102 0.0 196.0 0.0 22525000.0'), ('-10000000 200', '951.020408163 0.0 196.0 0.0 23300000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_2104_13061.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2241.83673469 0.0 196.0 0.0 54925000.0'), ('-10000000 0', '2243.87755102 0.0 196.0 0.0 54975000.0'), ('-10000000 10', '2256.12244898 0.0 196.0 0.0 55275000.0'), ('-10000000 20', '2246.93877551 0.0 196.0 0.0 55050000.0'), ('-10000000 30', '2233.67346939 0.0 196.0 0.0 54725000.0'), ('-10000000 40', '2243.87755102 0.0 196.0 0.0 54975000.0'), ('-10000000 50', '2237.75510204 0.0 196.0 0.0 54825000.0'), ('-10000000 60', '2228.57142857 0.0 196.0 0.0 54600000.0'), ('-10000000 70', '2165.30612245 0.0 196.0 0.0 53050000.0'), ('-10000000 80', '2223.46938776 0.0 196.0 0.0 54475000.0'), ('-10000000 90', '2179.59183673 0.0 196.0 0.0 53400000.0'), ('-10000000 100', '2172.44897959 0.0 196.0 0.0 53225000.0'), ('-10000000 110', '2195.91836735 0.0 196.0 0.0 53800000.0'), ('-10000000 120', '2165.30612245 0.0 196.0 0.0 53050000.0'), ('-10000000 130', '2146.93877551 0.0 196.0 0.0 52600000.0'), ('-10000000 140', '2106.12244898 0.0 196.0 0.0 51600000.0'), ('-10000000 150', '2160.20408163 0.0 196.0 0.0 52925000.0'), ('-10000000 160', '2095.91836735 0.0 196.0 0.0 51350000.0'), ('-10000000 170', '2140.81632653 0.0 196.0 0.0 52450000.0'), ('-10000000 180', '2060.20408163 0.0 196.0 0.0 50475000.0'), ('-10000000 190', '2072.44897959 0.0 196.0 0.0 50775000.0'), ('-10000000 200', '2100.0 0.0 196.0 0.0 51450000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_5344_5171.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2905.10204082 0.0 196.0 0.0 71175000.0'), ('-10000000 0', '2916.32653061 0.0 196.0 0.0 71450000.0'), ('-10000000 10', '2897.95918367 0.0 196.0 0.0 71000000.0'), ('-10000000 20', '2889.79591837 0.0 196.0 0.0 70800000.0'), ('-10000000 30', '2882.65306122 0.0 196.0 0.0 70625000.0'), ('-10000000 40', '2880.6122449 0.0 196.0 0.0 70575000.0'), ('-10000000 50', '2883.67346939 0.0 196.0 0.0 70650000.0'), ('-10000000 60', '2847.95918367 0.0 196.0 0.0 69775000.0'), ('-10000000 70', '2868.36734694 0.0 196.0 0.0 70275000.0'), ('-10000000 80', '2812.24489796 0.0 196.0 0.0 68900000.0'), ('-10000000 90', '2778.57142857 0.0 196.0 0.0 68075000.0'), ('-10000000 100', '2779.59183673 0.0 196.0 0.0 68100000.0'), ('-10000000 110', '2753.06122449 0.0 196.0 0.0 67450000.0'), ('-10000000 120', '2743.87755102 0.0 196.0 0.0 67225000.0'), ('-10000000 130', '2761.2244898 0.0 196.0 0.0 67650000.0'), ('-10000000 140', '2688.7755102 0.0 196.0 0.0 65875000.0'), ('-10000000 150', '2682.65306122 0.0 196.0 0.0 65725000.0'), ('-10000000 160', '2667.34693878 0.0 196.0 0.0 65350000.0'), ('-10000000 170', '2637.75510204 0.0 196.0 0.0 64625000.0'), ('-10000000 180', '2676.53061224 0.0 196.0 0.0 65575000.0'), ('-10000000 190', '2606.12244898 0.0 196.0 0.0 63850000.0'), ('-10000000 200', '2580.6122449 0.0 196.0 0.0 63225000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_88_10127.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3547.95918367 0.0 196.0 0.0 86925000.0'), ('-10000000 0', '3962.24489796 0.01 196.0 1.9 97075000.0'), ('-10000000 10', '3955.10204082 0.01 196.0 1.9 96900000.0'), ('-10000000 20', '3871.42857143 0.0 196.0 0.0 94850000.0'), ('-10000000 30', '3728.57142857 0.0 196.0 0.0 91350000.0'), ('-10000000 40', '3862.24489796 0.0 196.0 0.0 94625000.0'), ('-10000000 50', '3760.20408163 0.0 196.0 0.0 92125000.0'), ('-10000000 60', '3830.6122449 0.0 196.0 0.0 93850000.0'), ('-10000000 70', '3739.79591837 0.0 196.0 0.0 91625000.0'), ('-10000000 80', '3751.02040816 0.0 196.0 0.0 91900000.0'), ('-10000000 90', '3791.83673469 0.0 196.0 0.0 92900000.0'), ('-10000000 100', '3814.28571429 0.0 196.0 0.0 93450000.0'), ('-10000000 110', '3814.28571429 0.0 196.0 0.0 93450000.0'), ('-10000000 120', '3723.46938776 0.0 196.0 0.0 91225000.0'), ('-10000000 130', '3773.46938776 0.0 196.0 0.0 92450000.0'), ('-10000000 140', '3812.24489796 0.0 196.0 0.0 93400000.0'), ('-10000000 150', '3732.65306122 0.0 196.0 0.0 91450000.0'), ('-10000000 160', '3825.51020408 0.0 196.0 0.0 93725000.0'), ('-10000000 170', '3701.02040816 0.0 196.0 0.0 90675000.0'), ('-10000000 180', '3628.57142857 0.0 196.0 0.0 88900000.0'), ('-10000000 190', '3693.87755102 0.0 196.0 0.0 90500000.0'), ('-10000000 200', '3660.20408163 0.0 196.0 0.0 89675000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7576_8464.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3760.20408163 0.0 196.0 0.0 92125000.0'), ('-10000000 0', '3871.42857143 0.0 196.0 0.0 94850000.0'), ('-10000000 10', '3817.34693878 0.0 196.0 0.0 93525000.0'), ('-10000000 20', '3801.02040816 0.0 196.0 0.0 93125000.0'), ('-10000000 30', '3834.69387755 0.0 196.0 0.0 93950000.0'), ('-10000000 40', '3837.75510204 0.0 196.0 0.0 94025000.0'), ('-10000000 50', '3739.79591837 0.0 196.0 0.0 91625000.0'), ('-10000000 60', '3882.65306122 0.0 196.0 0.0 95125000.0'), ('-10000000 70', '3739.79591837 0.0 196.0 0.0 91625000.0'), ('-10000000 80', '3730.6122449 0.0 196.0 0.0 91400000.0'), ('-10000000 90', '3737.75510204 0.0 196.0 0.0 91575000.0'), ('-10000000 100', '3801.02040816 0.0 196.0 0.0 93125000.0'), ('-10000000 110', '3685.71428571 0.0 196.0 0.0 90300000.0'), ('-10000000 120', '3698.97959184 0.0 196.0 0.0 90625000.0'), ('-10000000 130', '3732.65306122 0.0 196.0 0.0 91450000.0'), ('-10000000 140', '3791.83673469 0.0 196.0 0.0 92900000.0'), ('-10000000 150', '3739.79591837 0.0 196.0 0.0 91625000.0'), ('-10000000 160', '3665.30612245 0.0 196.0 0.0 89800000.0'), ('-10000000 170', '3594.89795918 0.0 196.0 0.0 88075000.0'), ('-10000000 180', '3771.42857143 0.0 196.0 0.0 92400000.0'), ('-10000000 190', '3676.53061224 0.0 196.0 0.0 90075000.0'), ('-10000000 200', '3735.71428571 0.0 196.0 0.0 91525000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_6824_739.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2037.75510204 0.0 196.0 0.0 49925000.0'), ('-10000000 0', '2035.71428571 0.0 196.0 0.0 49875000.0'), ('-10000000 10', '2052.04081633 0.0 196.0 0.0 50275000.0'), ('-10000000 20', '2024.48979592 0.0 196.0 0.0 49600000.0'), ('-10000000 30', '2027.55102041 0.0 196.0 0.0 49675000.0'), ('-10000000 40', '1992.85714286 0.0 196.0 0.0 48825000.0'), ('-10000000 50', '2003.06122449 0.0 196.0 0.0 49075000.0'), ('-10000000 60', '2009.18367347 0.0 196.0 0.0 49225000.0'), ('-10000000 70', '1993.87755102 0.0 196.0 0.0 48850000.0'), ('-10000000 80', '1987.75510204 0.0 196.0 0.0 48700000.0'), ('-10000000 90', '2009.18367347 0.0 196.0 0.0 49225000.0'), ('-10000000 100', '2013.26530612 0.0 196.0 0.0 49325000.0'), ('-10000000 110', '1990.81632653 0.0 196.0 0.0 48775000.0'), ('-10000000 120', '1981.63265306 0.0 196.0 0.0 48550000.0'), ('-10000000 130', '1970.40816327 0.0 196.0 0.0 48275000.0'), ('-10000000 140', '1956.12244898 0.0 196.0 0.0 47925000.0'), ('-10000000 150', '1961.2244898 0.0 196.0 0.0 48050000.0'), ('-10000000 160', '1968.36734694 0.0 196.0 0.0 48225000.0'), ('-10000000 170', '1930.6122449 0.0 196.0 0.0 47300000.0'), ('-10000000 180', '1952.04081633 0.0 196.0 0.0 47825000.0'), ('-10000000 190', '1924.48979592 0.0 196.0 0.0 47150000.0'), ('-10000000 200', '1923.46938776 0.0 196.0 0.0 47125000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_8424_9687.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2725.51020408 0.0 196.0 0.0 66775000.0'), ('-10000000 0', '2895.91836735 0.0 196.0 0.0 70950000.0'), ('-10000000 10', '2893.87755102 0.0 196.0 0.0 70900000.0'), ('-10000000 20', '2888.7755102 0.0 196.0 0.0 70775000.0'), ('-10000000 30', '2836.73469388 0.0 196.0 0.0 69500000.0'), ('-10000000 40', '2836.73469388 0.0 196.0 0.0 69500000.0'), ('-10000000 50', '2800.0 0.0 196.0 0.0 68600000.0'), ('-10000000 60', '2780.6122449 0.0 196.0 0.0 68125000.0'), ('-10000000 70', '2802.04081633 0.0 196.0 0.0 68650000.0'), ('-10000000 80', '2741.83673469 0.0 196.0 0.0 67175000.0'), ('-10000000 90', '2732.65306122 0.0 196.0 0.0 66950000.0'), ('-10000000 100', '2768.36734694 0.0 196.0 0.0 67825000.0'), ('-10000000 110', '2673.46938776 0.0 196.0 0.0 65500000.0'), ('-10000000 120', '2743.87755102 0.0 196.0 0.0 67225000.0'), ('-10000000 130', '2691.83673469 0.0 196.0 0.0 65950000.0'), ('-10000000 140', '2546.93877551 0.0 196.0 0.0 62400000.0'), ('-10000000 150', '2605.10204082 0.0 196.0 0.0 63825000.0'), ('-10000000 160', '2669.3877551 0.0 196.0 0.0 65400000.0'), ('-10000000 170', '2607.14285714 0.0 196.0 0.0 63875000.0'), ('-10000000 180', '2586.73469388 0.0 196.0 0.0 63375000.0'), ('-10000000 190', '2609.18367347 0.0 196.0 0.0 63925000.0'), ('-10000000 200', '2584.69387755 0.0 196.0 0.0 63325000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_1368_1197.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3784.69387755 0.0 196.0 0.0 92725000.0'), ('-10000000 0', '3882.65306122 0.0 196.0 0.0 95125000.0'), ('-10000000 10', '3760.20408163 0.0 196.0 0.0 92125000.0'), ('-10000000 20', '3808.16326531 0.0 196.0 0.0 93300000.0'), ('-10000000 30', '3830.6122449 0.0 196.0 0.0 93850000.0'), ('-10000000 40', '3834.69387755 0.0 196.0 0.0 93950000.0'), ('-10000000 50', '3735.71428571 0.0 196.0 0.0 91525000.0'), ('-10000000 60', '3810.20408163 0.0 196.0 0.0 93350000.0'), ('-10000000 70', '3864.28571429 0.0 196.0 0.0 94675000.0'), ('-10000000 80', '3791.83673469 0.0 196.0 0.0 92900000.0'), ('-10000000 90', '3860.20408163 0.0 196.0 0.0 94575000.0'), ('-10000000 100', '3721.42857143 0.0 196.0 0.0 91175000.0'), ('-10000000 110', '3741.83673469 0.0 196.0 0.0 91675000.0'), ('-10000000 120', '3689.79591837 0.0 196.0 0.0 90400000.0'), ('-10000000 130', '3730.6122449 0.0 196.0 0.0 91400000.0'), ('-10000000 140', '3651.02040816 0.0 196.0 0.0 89450000.0'), ('-10000000 150', '3671.42857143 0.0 196.0 0.0 89950000.0'), ('-10000000 160', '3701.02040816 0.0 196.0 0.0 90675000.0'), ('-10000000 170', '3680.6122449 0.0 196.0 0.0 90175000.0'), ('-10000000 180', '3706.12244898 0.0 196.0 0.0 90800000.0'), ('-10000000 190', '3689.79591837 0.0 196.0 0.0 90400000.0'), ('-10000000 200', '3648.97959184 0.0 196.0 0.0 89400000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_5144_4895.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3029.59183673 0.0 196.0 0.0 74225000.0'), ('-10000000 0', '3042.85714286 0.0 196.0 0.0 74550000.0'), ('-10000000 10', '2952.04081633 0.0 196.0 0.0 72325000.0'), ('-10000000 20', '3024.48979592 0.0 196.0 0.0 74100000.0'), ('-10000000 30', '3008.16326531 0.0 196.0 0.0 73700000.0'), ('-10000000 40', '3022.44897959 0.0 196.0 0.0 74050000.0'), ('-10000000 50', '2909.18367347 0.0 196.0 0.0 71275000.0'), ('-10000000 60', '2985.71428571 0.0 196.0 0.0 73150000.0'), ('-10000000 70', '2942.85714286 0.0 196.0 0.0 72100000.0'), ('-10000000 80', '2834.69387755 0.0 196.0 0.0 69450000.0'), ('-10000000 90', '2968.36734694 0.0 196.0 0.0 72725000.0'), ('-10000000 100', '2938.7755102 0.0 196.0 0.0 72000000.0'), ('-10000000 110', '2906.12244898 0.0 196.0 0.0 71200000.0'), ('-10000000 120', '2829.59183673 0.0 196.0 0.0 69325000.0'), ('-10000000 130', '2805.10204082 0.0 196.0 0.0 68725000.0'), ('-10000000 140', '2777.55102041 0.0 196.0 0.0 68050000.0'), ('-10000000 150', '2690.81632653 0.0 196.0 0.0 65925000.0'), ('-10000000 160', '2695.91836735 0.0 196.0 0.0 66050000.0'), ('-10000000 170', '2666.32653061 0.0 196.0 0.0 65325000.0'), ('-10000000 180', '2559.18367347 0.0 196.0 0.0 62700000.0'), ('-10000000 190', '2745.91836735 0.0 196.0 0.0 67275000.0'), ('-10000000 200', '2721.42857143 0.0 196.0 0.0 66675000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_568_10800.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '2069.3877551 0.0 196.0 0.0 50700000.0'), ('-10000000 0', '2090.81632653 0.0 196.0 0.0 51225000.0'), ('-10000000 10', '2076.53061224 0.0 196.0 0.0 50875000.0'), ('-10000000 20', '2095.91836735 0.0 196.0 0.0 51350000.0'), ('-10000000 30', '2071.42857143 0.0 196.0 0.0 50750000.0'), ('-10000000 40', '2035.71428571 0.0 196.0 0.0 49875000.0'), ('-10000000 50', '2088.7755102 0.0 196.0 0.0 51175000.0'), ('-10000000 60', '2022.44897959 0.0 196.0 0.0 49550000.0'), ('-10000000 70', '2054.08163265 0.0 196.0 0.0 50325000.0'), ('-10000000 80', '2024.48979592 0.0 196.0 0.0 49600000.0'), ('-10000000 90', '2012.24489796 0.0 196.0 0.0 49300000.0'), ('-10000000 100', '2044.89795918 0.0 196.0 0.0 50100000.0'), ('-10000000 110', '2018.36734694 0.0 196.0 0.0 49450000.0'), ('-10000000 120', '1985.71428571 0.0 196.0 0.0 48650000.0'), ('-10000000 130', '1987.75510204 0.0 196.0 0.0 48700000.0'), ('-10000000 140', '1964.28571429 0.0 196.0 0.0 48125000.0'), ('-10000000 150', '1995.91836735 0.0 196.0 0.0 48900000.0'), ('-10000000 160', '1921.42857143 0.0 196.0 0.0 47075000.0'), ('-10000000 170', '1915.30612245 0.0 196.0 0.0 46925000.0'), ('-10000000 180', '1922.44897959 0.0 196.0 0.0 47100000.0'), ('-10000000 190', '1865.30612245 0.0 196.0 0.0 45700000.0'), ('-10000000 200', '1890.81632653 0.0 196.0 0.0 46325000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_2000_12918.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3834.69387755 0.0 196.0 0.0 93950000.0'), ('-10000000 0', '3875.51020408 0.0 196.0 0.0 94950000.0'), ('-10000000 10', '3825.51020408 0.0 196.0 0.0 93725000.0'), ('-10000000 20', '3843.87755102 0.0 196.0 0.0 94175000.0'), ('-10000000 30', '3812.24489796 0.0 196.0 0.0 93400000.0'), ('-10000000 40', '3784.69387755 0.0 196.0 0.0 92725000.0'), ('-10000000 50', '3780.6122449 0.0 196.0 0.0 92625000.0'), ('-10000000 60', '3807.14285714 0.0 196.0 0.0 93275000.0'), ('-10000000 70', '3721.42857143 0.0 196.0 0.0 91175000.0'), ('-10000000 80', '3775.51020408 0.0 196.0 0.0 92500000.0'), ('-10000000 90', '3743.87755102 0.0 196.0 0.0 91725000.0'), ('-10000000 100', '3745.91836735 0.0 196.0 0.0 91775000.0'), ('-10000000 110', '3694.89795918 0.0 196.0 0.0 90525000.0'), ('-10000000 120', '3684.69387755 0.0 196.0 0.0 90275000.0'), ('-10000000 130', '3667.34693878 0.0 196.0 0.0 89850000.0'), ('-10000000 140', '3603.06122449 0.0 196.0 0.0 88275000.0'), ('-10000000 150', '3617.34693878 0.0 196.0 0.0 88625000.0'), ('-10000000 160', '3601.02040816 0.0 196.0 0.0 88225000.0'), ('-10000000 170', '3561.2244898 0.0 196.0 0.0 87250000.0'), ('-10000000 180', '3561.2244898 0.0 196.0 0.0 87250000.0'), ('-10000000 190', '3643.87755102 0.0 196.0 0.0 89275000.0'), ('-10000000 200', '3494.89795918 0.0 196.0 0.0 85625000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_5480_5374.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3109.18367347 0.0 196.0 0.0 76175000.0'), ('-10000000 0', '3379.59183673 0.0 196.0 0.0 82800000.0'), ('-10000000 10', '3452.04081633 0.007 196.0 1.45 84575000.0'), ('-10000000 20', '3394.89795918 0.004 196.0 0.849999999999 83175000.0'), ('-10000000 30', '3383.67346939 0.0 196.0 0.0 82900000.0'), ('-10000000 40', '3274.48979592 0.0 196.0 0.0 80225000.0'), ('-10000000 50', '3283.67346939 0.0 196.0 0.0 80450000.0'), ('-10000000 60', '3342.85714286 0.0 196.0 0.0 81900000.0'), ('-10000000 70', '3306.12244898 0.0 196.0 0.0 81000000.0'), ('-10000000 80', '3304.08163265 0.0 196.0 0.0 80950000.0'), ('-10000000 90', '3248.97959184 0.0 196.0 0.0 79600000.0'), ('-10000000 100', '3219.3877551 0.0 196.0 0.0 78875000.0'), ('-10000000 110', '3196.93877551 0.0 196.0 0.0 78325000.0'), ('-10000000 120', '3241.83673469 0.0 196.0 0.0 79425000.0'), ('-10000000 130', '3140.81632653 0.0 196.0 0.0 76950000.0'), ('-10000000 140', '3109.18367347 0.0 196.0 0.0 76175000.0'), ('-10000000 150', '2943.87755102 0.0 196.0 0.0 72125000.0'), ('-10000000 160', '3148.97959184 0.0 196.0 0.0 77150000.0'), ('-10000000 170', '3096.93877551 0.0 196.0 0.0 75875000.0'), ('-10000000 180', '3036.73469388 0.0 196.0 0.0 74400000.0'), ('-10000000 190', '3026.53061224 0.0 196.0 0.0 74150000.0'), ('-10000000 200', '3007.14285714 0.0 196.0 0.0 73675000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_144_10213.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -10', '3868.36734694 0.0 196.0 0.0 94775000.0'), ('-10000000 0', '3984.69387755 0.0 196.0 0.0 97625000.0'), ('-10000000 10', '3947.95918367 0.0 196.0 0.0 96725000.0'), ('-10000000 20', '3947.95918367 0.0 196.0 0.0 96725000.0'), ('-10000000 30', '3968.36734694 0.0 196.0 0.0 97225000.0'), ('-10000000 40', '3891.83673469 0.0 196.0 0.0 95350000.0'), ('-10000000 50', '3918.36734694 0.0 196.0 0.0 96000000.0'), ('-10000000 60', '3812.24489796 0.0 196.0 0.0 93400000.0'), ('-10000000 70', '3859.18367347 0.0 196.0 0.0 94550000.0'), ('-10000000 80', '3843.87755102 0.0 196.0 0.0 94175000.0'), ('-10000000 90', '3843.87755102 0.0 196.0 0.0 94175000.0'), ('-10000000 100', '3727.55102041 0.0 196.0 0.0 91325000.0'), ('-10000000 110', '3816.32653061 0.0 196.0 0.0 93500000.0'), ('-10000000 120', '3753.06122449 0.0 196.0 0.0 91950000.0'), ('-10000000 130', '3721.42857143 0.0 196.0 0.0 91175000.0'), ('-10000000 140', '3601.02040816 0.0 196.0 0.0 88225000.0'), ('-10000000 150', '3673.46938776 0.0 196.0 0.0 90000000.0'), ('-10000000 160', '3678.57142857 0.0 196.0 0.0 90125000.0'), ('-10000000 170', '3619.3877551 0.0 196.0 0.0 88675000.0'), ('-10000000 180', '3719.3877551 0.0 196.0 0.0 91125000.0'), ('-10000000 190', '3598.97959184 0.0 196.0 0.0 88175000.0'), ('-10000000 200', '3669.3877551 0.0 196.0 0.0 89900000.0')])
