../trace/desktop_8000_trace_pen/desktop_dash_trace_5496_5398.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '1645.91836735 0.0 196.0 0.0 40325000.0'), ('-10000000 0', '1636.73469388 0.0 196.0 0.0 40100000.0'), ('-10000000 5', '1665.30612245 0.0 196.0 0.0 40800000.0'), ('-10000000 10', '1682.65306122 0.0 196.0 0.0 41225000.0'), ('-10000000 15', '1653.06122449 0.0 196.0 0.0 40500000.0'), ('-10000000 20', '1655.10204082 0.0 196.0 0.0 40550000.0'), ('-10000000 25', '1636.73469388 0.0 196.0 0.0 40100000.0'), ('-10000000 30', '1662.24489796 0.0 196.0 0.0 40725000.0'), ('-10000000 35', '1655.10204082 0.0 196.0 0.0 40550000.0'), ('-10000000 40', '1647.95918367 0.0 196.0 0.0 40375000.0'), ('-10000000 45', '1655.10204082 0.0 196.0 0.0 40550000.0'), ('-10000000 50', '1614.28571429 0.0 196.0 0.0 39550000.0'), ('-10000000 55', '1669.3877551 0.0 196.0 0.0 40900000.0'), ('-10000000 60', '1638.7755102 0.0 196.0 0.0 40150000.0'), ('-10000000 65', '1630.6122449 0.0 196.0 0.0 39950000.0'), ('-10000000 70', '1626.53061224 0.0 196.0 0.0 39850000.0'), ('-10000000 75', '1645.91836735 0.0 196.0 0.0 40325000.0'), ('-10000000 80', '1605.10204082 0.0 196.0 0.0 39325000.0'), ('-10000000 85', '1616.32653061 0.0 196.0 0.0 39600000.0'), ('-10000000 90', '1623.46938776 0.0 196.0 0.0 39775000.0'), ('-10000000 95', '1641.83673469 0.0 196.0 0.0 40225000.0'), ('-10000000 100', '1656.12244898 0.0 196.0 0.0 40575000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_6088_6262.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '1879.59183673 0.0 196.0 0.0 46050000.0'), ('-10000000 0', '2056.12244898 0.0 196.0 0.0 50375000.0'), ('-10000000 5', '2050.0 0.0 196.0 0.0 50225000.0'), ('-10000000 10', '2079.59183673 0.0 196.0 0.0 50950000.0'), ('-10000000 15', '2064.28571429 0.0 196.0 0.0 50575000.0'), ('-10000000 20', '2039.79591837 0.0 196.0 0.0 49975000.0'), ('-10000000 25', '2004.08163265 0.002 196.0 0.3 49100000.0'), ('-10000000 30', '1995.91836735 0.0 196.0 0.0500000000002 48900000.0'), ('-10000000 35', '2039.79591837 0.0 196.0 0.0 49975000.0'), ('-10000000 40', '2047.95918367 0.0 196.0 0.0 50175000.0'), ('-10000000 45', '2045.91836735 0.0 196.0 0.0 50125000.0'), ('-10000000 50', '1966.32653061 0.0 196.0 0.0 48175000.0'), ('-10000000 55', '1893.87755102 0.0 196.0 0.0 46400000.0'), ('-10000000 60', '2037.75510204 0.0 196.0 0.0 49925000.0'), ('-10000000 65', '2062.24489796 0.0 196.0 0.0 50525000.0'), ('-10000000 70', '2004.08163265 0.0 196.0 0.0 49100000.0'), ('-10000000 75', '1909.18367347 0.0 196.0 0.0 46775000.0'), ('-10000000 80', '1832.65306122 0.0 196.0 0.0 44900000.0'), ('-10000000 85', '1942.85714286 0.0 196.0 0.0 47600000.0'), ('-10000000 90', '2000.0 0.0 196.0 0.0 49000000.0'), ('-10000000 95', '2040.81632653 0.0 196.0 0.0 50000000.0'), ('-10000000 100', '1967.34693878 0.0 196.0 0.0 48200000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_2656_13868.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '985.714285714 0.0 196.0 0.0 24150000.0'), ('-10000000 0', '976.530612245 0.0 196.0 0.0 23925000.0'), ('-10000000 5', '988.775510204 0.0 196.0 0.0 24225000.0'), ('-10000000 10', '966.326530612 0.0 196.0 0.0 23675000.0'), ('-10000000 15', '978.571428571 0.0 196.0 0.0 23975000.0'), ('-10000000 20', '985.714285714 0.0 196.0 0.0 24150000.0'), ('-10000000 25', '969.387755102 0.0 196.0 0.0 23750000.0'), ('-10000000 30', '970.408163265 0.0 196.0 0.0 23775000.0'), ('-10000000 35', '959.183673469 0.0 196.0 0.0 23500000.0'), ('-10000000 40', '967.346938776 0.0 196.0 0.0 23700000.0'), ('-10000000 45', '965.306122449 0.0 196.0 0.0 23650000.0'), ('-10000000 50', '962.244897959 0.0 196.0 0.0 23575000.0'), ('-10000000 55', '975.510204082 0.0 196.0 0.0 23900000.0'), ('-10000000 60', '966.326530612 0.0 196.0 0.0 23675000.0'), ('-10000000 65', '973.469387755 0.0 196.0 0.0 23850000.0'), ('-10000000 70', '965.306122449 0.0 196.0 0.0 23650000.0'), ('-10000000 75', '959.183673469 0.0 196.0 0.0 23500000.0'), ('-10000000 80', '967.346938776 0.0 196.0 0.0 23700000.0'), ('-10000000 85', '954.081632653 0.0 196.0 0.0 23375000.0'), ('-10000000 90', '963.265306122 0.0 196.0 0.0 23600000.0'), ('-10000000 95', '971.428571429 0.0 196.0 0.0 23800000.0'), ('-10000000 100', '979.591836735 0.0 196.0 0.0 24000000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_880_11266.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '1821.42857143 0.0 196.0 0.0 44625000.0'), ('-10000000 0', '1810.20408163 0.0 196.0 0.0 44350000.0'), ('-10000000 5', '1826.53061224 0.0 196.0 0.0 44750000.0'), ('-10000000 10', '1839.79591837 0.0 196.0 0.0 45075000.0'), ('-10000000 15', '1847.95918367 0.0 196.0 0.0 45275000.0'), ('-10000000 20', '1840.81632653 0.0 196.0 0.0 45100000.0'), ('-10000000 25', '1779.59183673 0.0 196.0 0.0 43600000.0'), ('-10000000 30', '1810.20408163 0.0 196.0 0.0 44350000.0'), ('-10000000 35', '1832.65306122 0.0 196.0 0.0 44900000.0'), ('-10000000 40', '1841.83673469 0.0 196.0 0.0 45125000.0'), ('-10000000 45', '1857.14285714 0.0 196.0 0.0 45500000.0'), ('-10000000 50', '1788.7755102 0.0 196.0 0.0 43825000.0'), ('-10000000 55', '1854.08163265 0.0 196.0 0.0 45425000.0'), ('-10000000 60', '1825.51020408 0.0 196.0 0.0 44725000.0'), ('-10000000 65', '1841.83673469 0.0 196.0 0.0 45125000.0'), ('-10000000 70', '1843.87755102 0.0 196.0 0.0 45175000.0'), ('-10000000 75', '1809.18367347 0.0 196.0 0.0 44325000.0'), ('-10000000 80', '1809.18367347 0.0 196.0 0.0 44325000.0'), ('-10000000 85', '1812.24489796 0.0 196.0 0.0 44400000.0'), ('-10000000 90', '1796.93877551 0.0 196.0 0.0 44025000.0'), ('-10000000 95', '1823.46938776 0.0 196.0 0.0 44675000.0'), ('-10000000 100', '1787.75510204 0.0 196.0 0.0 43800000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_960_11387.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3716.32653061 0.0 196.0 0.0 91050000.0'), ('-10000000 0', '3779.59183673 0.0 196.0 0.0 92600000.0'), ('-10000000 5', '3747.95918367 0.0 196.0 0.0 91825000.0'), ('-10000000 10', '3759.18367347 0.0 196.0 0.0 92100000.0'), ('-10000000 15', '3727.55102041 0.0 196.0 0.0 91325000.0'), ('-10000000 20', '3716.32653061 0.0 196.0 0.0 91050000.0'), ('-10000000 25', '3723.46938776 0.0 196.0 0.0 91225000.0'), ('-10000000 30', '3697.95918367 0.0 196.0 0.0 90600000.0'), ('-10000000 35', '3703.06122449 0.0 196.0 0.0 90725000.0'), ('-10000000 40', '3695.91836735 0.0 196.0 0.0 90550000.0'), ('-10000000 45', '3675.51020408 0.0 196.0 0.0 90050000.0'), ('-10000000 50', '3659.18367347 0.0 196.0 0.0 89650000.0'), ('-10000000 55', '3636.73469388 0.0 196.0 0.0 89100000.0'), ('-10000000 60', '3632.65306122 0.0 196.0 0.0 89000000.0'), ('-10000000 65', '3595.91836735 0.0 196.0 0.0 88100000.0'), ('-10000000 70', '3530.6122449 0.0 196.0 0.0 86500000.0'), ('-10000000 75', '3603.06122449 0.0 196.0 0.0 88275000.0'), ('-10000000 80', '3582.65306122 0.0 196.0 0.0 87775000.0'), ('-10000000 85', '3553.06122449 0.0 196.0 0.0 87050000.0'), ('-10000000 90', '3564.28571429 0.0 196.0 0.0 87325000.0'), ('-10000000 95', '3562.24489796 0.0 196.0 0.0 87275000.0'), ('-10000000 100', '3516.32653061 0.0 196.0 0.0 86150000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_8232_9415.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3351.02040816 0.0 196.0 0.0 82100000.0'), ('-10000000 0', '3448.97959184 0.0 196.0 0.0 84500000.0'), ('-10000000 5', '3401.02040816 0.0 196.0 0.0 83325000.0'), ('-10000000 10', '3427.55102041 0.0 196.0 0.0 83975000.0'), ('-10000000 15', '3403.06122449 0.0 196.0 0.0 83375000.0'), ('-10000000 20', '3380.6122449 0.0 196.0 0.0 82825000.0'), ('-10000000 25', '3403.06122449 0.0 196.0 0.0 83375000.0'), ('-10000000 30', '3382.65306122 0.0 196.0 0.0 82875000.0'), ('-10000000 35', '3360.20408163 0.0 196.0 0.0 82325000.0'), ('-10000000 40', '3328.57142857 0.0 196.0 0.0 81550000.0'), ('-10000000 45', '3357.14285714 0.0 196.0 0.0 82250000.0'), ('-10000000 50', '3336.73469388 0.0 196.0 0.0 81750000.0'), ('-10000000 55', '3360.20408163 0.0 196.0 0.0 82325000.0'), ('-10000000 60', '3332.65306122 0.0 196.0 0.0 81650000.0'), ('-10000000 65', '3339.79591837 0.0 196.0 0.0 81825000.0'), ('-10000000 70', '3346.93877551 0.0 196.0 0.0 82000000.0'), ('-10000000 75', '3321.42857143 0.0 196.0 0.0 81375000.0'), ('-10000000 80', '3348.97959184 0.0 196.0 0.0 82050000.0'), ('-10000000 85', '3330.6122449 0.0 196.0 0.0 81600000.0'), ('-10000000 90', '3286.73469388 0.0 196.0 0.0 80525000.0'), ('-10000000 95', '3297.95918367 0.0 196.0 0.0 80800000.0'), ('-10000000 100', '3291.83673469 0.0 196.0 0.0 80650000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_3912_3077.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '2621.42857143 0.0 196.0 0.0 64225000.0'), ('-10000000 0', '2624.48979592 0.0 196.0 0.0 64300000.0'), ('-10000000 5', '2613.26530612 0.0 196.0 0.0 64025000.0'), ('-10000000 10', '2613.26530612 0.0 196.0 0.0 64025000.0'), ('-10000000 15', '2608.16326531 0.0 196.0 0.0 63900000.0'), ('-10000000 20', '2608.16326531 0.0 196.0 0.0 63900000.0'), ('-10000000 25', '2613.26530612 0.0 196.0 0.0 64025000.0'), ('-10000000 30', '2592.85714286 0.0 196.0 0.0 63525000.0'), ('-10000000 35', '2583.67346939 0.0 196.0 0.0 63300000.0'), ('-10000000 40', '2562.24489796 0.0 196.0 0.0 62775000.0'), ('-10000000 45', '2582.65306122 0.0 196.0 0.0 63275000.0'), ('-10000000 50', '2579.59183673 0.0 196.0 0.0 63200000.0'), ('-10000000 55', '2546.93877551 0.0 196.0 0.0 62400000.0'), ('-10000000 60', '2540.81632653 0.0 196.0 0.0 62250000.0'), ('-10000000 65', '2533.67346939 0.0 196.0 0.0 62075000.0'), ('-10000000 70', '2554.08163265 0.0 196.0 0.0 62575000.0'), ('-10000000 75', '2516.32653061 0.0 196.0 0.0 61650000.0'), ('-10000000 80', '2520.40816327 0.0 196.0 0.0 61750000.0'), ('-10000000 85', '2508.16326531 0.0 196.0 0.0 61450000.0'), ('-10000000 90', '2485.71428571 0.0 196.0 0.0 60900000.0'), ('-10000000 95', '2486.73469388 0.0 196.0 0.0 60925000.0'), ('-10000000 100', '2491.83673469 0.0 196.0 0.0 61050000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7096_7773.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '1622.44897959 0.0 196.0 0.0 39750000.0'), ('-10000000 0', '1698.97959184 0.006 196.0 1.2 41625000.0'), ('-10000000 5', '1644.89795918 0.0 196.0 0.0 40300000.0'), ('-10000000 10', '1687.75510204 0.0 196.0 0.0 41350000.0'), ('-10000000 15', '1596.93877551 0.0 196.0 0.0 39125000.0'), ('-10000000 20', '1724.48979592 0.0 196.0 0.0 42250000.0'), ('-10000000 25', '1538.7755102 0.0 196.0 0.0 37700000.0'), ('-10000000 30', '1623.46938776 0.0 196.0 0.0 39775000.0'), ('-10000000 35', '1727.55102041 0.0 196.0 0.0 42325000.0'), ('-10000000 40', '1557.14285714 0.0 196.0 0.0 38150000.0'), ('-10000000 45', '1601.02040816 0.0 196.0 0.0 39225000.0'), ('-10000000 50', '1593.87755102 0.0 196.0 0.0 39050000.0'), ('-10000000 55', '1643.87755102 0.0 196.0 0.0 40275000.0'), ('-10000000 60', '1565.30612245 0.0 196.0 0.0 38350000.0'), ('-10000000 65', '1504.08163265 0.0 196.0 0.0 36850000.0'), ('-10000000 70', '1669.3877551 0.0 196.0 0.0 40900000.0'), ('-10000000 75', '1585.71428571 0.0 196.0 0.0 38850000.0'), ('-10000000 80', '1621.42857143 0.0 196.0 0.0 39725000.0'), ('-10000000 85', '1471.42857143 0.0 196.0 0.0 36050000.0'), ('-10000000 90', '1663.26530612 0.009 196.0 1.8 40750000.0'), ('-10000000 95', '1517.34693878 0.0 196.0 0.0 37175000.0'), ('-10000000 100', '1664.28571429 0.0 196.0 0.0 40775000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_48_10069.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3600.0 0.0 196.0 0.0 88200000.0'), ('-10000000 0', '3698.97959184 0.0 196.0 0.0 90625000.0'), ('-10000000 5', '3630.6122449 0.0 196.0 0.0 88950000.0'), ('-10000000 10', '3708.16326531 0.0 196.0 0.0 90850000.0'), ('-10000000 15', '3708.16326531 0.0 196.0 0.0 90850000.0'), ('-10000000 20', '3646.93877551 0.0 196.0 0.0 89350000.0'), ('-10000000 25', '3669.3877551 0.0 196.0 0.0 89900000.0'), ('-10000000 30', '3617.34693878 0.0 196.0 0.0 88625000.0'), ('-10000000 35', '3691.83673469 0.0 196.0 0.0 90450000.0'), ('-10000000 40', '3622.44897959 0.0 196.0 0.0 88750000.0'), ('-10000000 45', '3671.42857143 0.0 196.0 0.0 89950000.0'), ('-10000000 50', '3596.93877551 0.0 196.0 0.0 88125000.0'), ('-10000000 55', '3596.93877551 0.0 196.0 0.0 88125000.0'), ('-10000000 60', '3546.93877551 0.0 196.0 0.0 86900000.0'), ('-10000000 65', '3589.79591837 0.0 196.0 0.0 87950000.0'), ('-10000000 70', '3602.04081633 0.0 196.0 0.0 88250000.0'), ('-10000000 75', '3587.75510204 0.0 196.0 0.0 87900000.0'), ('-10000000 80', '3502.04081633 0.0 196.0 0.0 85800000.0'), ('-10000000 85', '3524.48979592 0.0 196.0 0.0 86350000.0'), ('-10000000 90', '3508.16326531 0.0 196.0 0.0 85950000.0'), ('-10000000 95', '3546.93877551 0.0 196.0 0.0 86900000.0'), ('-10000000 100', '3530.6122449 0.0 196.0 0.0 86500000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7672_8612.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '858.163265306 0.0 196.0 0.0 21025000.0'), ('-10000000 0', '879.591836735 0.0 196.0 0.0 21550000.0'), ('-10000000 5', '864.285714286 0.0 196.0 0.0 21175000.0'), ('-10000000 10', '852.040816327 0.0 196.0 0.0 20875000.0'), ('-10000000 15', '869.387755102 0.0 196.0 0.0 21300000.0'), ('-10000000 20', '884.693877551 0.0 196.0 0.0 21675000.0'), ('-10000000 25', '873.469387755 0.0 196.0 0.0 21400000.0'), ('-10000000 30', '893.87755102 0.0 196.0 0.0 21900000.0'), ('-10000000 35', '864.285714286 0.0 196.0 0.0 21175000.0'), ('-10000000 40', '873.469387755 0.0 196.0 0.0 21400000.0'), ('-10000000 45', '881.632653061 0.0 196.0 0.0 21600000.0'), ('-10000000 50', '861.224489796 0.0 196.0 0.0 21100000.0'), ('-10000000 55', '861.224489796 0.0 196.0 0.0 21100000.0'), ('-10000000 60', '869.387755102 0.0 196.0 0.0 21300000.0'), ('-10000000 65', '870.408163265 0.0 196.0 0.0 21325000.0'), ('-10000000 70', '867.346938776 0.0 196.0 0.0 21250000.0'), ('-10000000 75', '873.469387755 0.0 196.0 0.0 21400000.0'), ('-10000000 80', '876.530612245 0.0 196.0 0.0 21475000.0'), ('-10000000 85', '845.918367347 0.0 196.0 0.0 20725000.0'), ('-10000000 90', '872.448979592 0.0 196.0 0.0 21375000.0'), ('-10000000 95', '865.306122449 0.0 196.0 0.0 21200000.0'), ('-10000000 100', '871.428571429 0.0 196.0 0.0 21350000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_4032_3254.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3090.81632653 0.0 196.0 0.0 75725000.0'), ('-10000000 0', '3274.48979592 0.0 196.0 0.0 80225000.0'), ('-10000000 5', '3258.16326531 0.0 196.0 0.0 79825000.0'), ('-10000000 10', '3242.85714286 0.0 196.0 0.0 79450000.0'), ('-10000000 15', '3251.02040816 0.0 196.0 0.0 79650000.0'), ('-10000000 20', '3239.79591837 0.0 196.0 0.0 79375000.0'), ('-10000000 25', '3228.57142857 0.0 196.0 0.0 79100000.0'), ('-10000000 30', '3163.26530612 0.0 196.0 0.0 77500000.0'), ('-10000000 35', '3198.97959184 0.0 196.0 0.0 78375000.0'), ('-10000000 40', '3204.08163265 0.0 196.0 0.0 78500000.0'), ('-10000000 45', '3165.30612245 0.0 196.0 0.0 77550000.0'), ('-10000000 50', '3185.71428571 0.0 196.0 0.0 78050000.0'), ('-10000000 55', '3158.16326531 0.0 196.0 0.0 77375000.0'), ('-10000000 60', '3108.16326531 0.0 196.0 0.0 76150000.0'), ('-10000000 65', '3169.3877551 0.0 196.0 0.0 77650000.0'), ('-10000000 70', '3063.26530612 0.0 196.0 0.0 75050000.0'), ('-10000000 75', '3104.08163265 0.0 196.0 0.0 76050000.0'), ('-10000000 80', '3124.48979592 0.0 196.0 0.0 76550000.0'), ('-10000000 85', '3115.30612245 0.0 196.0 0.0 76325000.0'), ('-10000000 90', '3076.53061224 0.0 196.0 0.0 75375000.0'), ('-10000000 95', '3098.97959184 0.0 196.0 0.0 75925000.0'), ('-10000000 100', '2989.79591837 0.0 196.0 0.0 73250000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_1856_12707.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '2709.18367347 0.0 196.0 0.0 66375000.0'), ('-10000000 0', '2936.73469388 0.018 196.0 3.65 71950000.0'), ('-10000000 5', '2857.14285714 0.0 196.0 0.0 70000000.0'), ('-10000000 10', '2857.14285714 0.0 196.0 0.0 70000000.0'), ('-10000000 15', '2868.36734694 0.0 196.0 0.0 70275000.0'), ('-10000000 20', '2845.91836735 0.0 196.0 0.0 69725000.0'), ('-10000000 25', '2691.83673469 0.0 196.0 0.0 65950000.0'), ('-10000000 30', '2843.87755102 0.0 196.0 0.0 69675000.0'), ('-10000000 35', '2828.57142857 0.0 196.0 0.0 69300000.0'), ('-10000000 40', '2832.65306122 0.0 196.0 0.0 69400000.0'), ('-10000000 45', '2828.57142857 0.0 196.0 0.0 69300000.0'), ('-10000000 50', '2766.32653061 0.0 196.0 0.0 67775000.0'), ('-10000000 55', '2727.55102041 0.0 196.0 0.0 66825000.0'), ('-10000000 60', '2766.32653061 0.0 196.0 0.0 67775000.0'), ('-10000000 65', '2834.69387755 0.0 196.0 0.0 69450000.0'), ('-10000000 70', '2760.20408163 0.0 196.0 0.0 67625000.0'), ('-10000000 75', '2751.02040816 0.0 196.0 0.0 67400000.0'), ('-10000000 80', '2773.46938776 0.0 196.0 0.0 67950000.0'), ('-10000000 85', '2784.69387755 0.0 196.0 0.0 68225000.0'), ('-10000000 90', '2729.59183673 0.0 196.0 0.0 66875000.0'), ('-10000000 95', '2712.24489796 0.0 196.0 0.0 66450000.0'), ('-10000000 100', '2751.02040816 0.0 196.0 0.0 67400000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_7768_8743.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '858.163265306 0.007 196.0 1.45 21025000.0'), ('-10000000 0', '822.448979592 0.008 196.0 1.5 20150000.0'), ('-10000000 5', '846.93877551 0.0 196.0 0.0 20750000.0'), ('-10000000 10', '836.734693878 0.0 196.0 0.0 20500000.0'), ('-10000000 15', '836.734693878 0.0 196.0 0.0 20500000.0'), ('-10000000 20', '817.346938776 0.008 196.0 1.5 20025000.0'), ('-10000000 25', '848.979591837 0.0 196.0 0.0 20800000.0'), ('-10000000 30', '837.755102041 0.0 196.0 0.0 20525000.0'), ('-10000000 35', '821.428571429 0.0 196.0 0.0 20125000.0'), ('-10000000 40', '832.653061224 0.0 196.0 0.0 20400000.0'), ('-10000000 45', '839.795918367 0.0 196.0 0.0 20575000.0'), ('-10000000 50', '844.897959184 0.008 196.0 1.5 20700000.0'), ('-10000000 55', '848.979591837 0.008 196.0 1.5 20800000.0'), ('-10000000 60', '836.734693878 0.008 196.0 1.5 20500000.0'), ('-10000000 65', '835.714285714 0.008 196.0 1.5 20475000.0'), ('-10000000 70', '878.571428571 0.008 196.0 1.5 21525000.0'), ('-10000000 75', '845.918367347 0.0 196.0 0.0 20725000.0'), ('-10000000 80', '851.020408163 0.0 196.0 0.0 20850000.0'), ('-10000000 85', '828.571428571 0.0 196.0 0.0 20300000.0'), ('-10000000 90', '869.387755102 0.0 196.0 0.0 21300000.0'), ('-10000000 95', '841.836734694 0.0 196.0 0.0 20625000.0'), ('-10000000 100', '835.714285714 0.0 196.0 0.0 20475000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_2824_1486.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3882.65306122 0.0 196.0 0.0 95125000.0'), ('-10000000 0', '3925.51020408 0.0 196.0 0.0 96175000.0'), ('-10000000 5', '3893.87755102 0.0 196.0 0.0 95400000.0'), ('-10000000 10', '3925.51020408 0.0 196.0 0.0 96175000.0'), ('-10000000 15', '3877.55102041 0.0 196.0 0.0 95000000.0'), ('-10000000 20', '3855.10204082 0.0 196.0 0.0 94450000.0'), ('-10000000 25', '3875.51020408 0.0 196.0 0.0 94950000.0'), ('-10000000 30', '3859.18367347 0.0 196.0 0.0 94550000.0'), ('-10000000 35', '3814.28571429 0.0 196.0 0.0 93450000.0'), ('-10000000 40', '3832.65306122 0.0 196.0 0.0 93900000.0'), ('-10000000 45', '3855.10204082 0.0 196.0 0.0 94450000.0'), ('-10000000 50', '3836.73469388 0.0 196.0 0.0 94000000.0'), ('-10000000 55', '3819.3877551 0.0 196.0 0.0 93575000.0'), ('-10000000 60', '3812.24489796 0.0 196.0 0.0 93400000.0'), ('-10000000 65', '3812.24489796 0.0 196.0 0.0 93400000.0'), ('-10000000 70', '3760.20408163 0.0 196.0 0.0 92125000.0'), ('-10000000 75', '3760.20408163 0.0 196.0 0.0 92125000.0'), ('-10000000 80', '3751.02040816 0.0 196.0 0.0 91900000.0'), ('-10000000 85', '3743.87755102 0.0 196.0 0.0 91725000.0'), ('-10000000 90', '3730.6122449 0.0 196.0 0.0 91400000.0'), ('-10000000 95', '3728.57142857 0.0 196.0 0.0 91350000.0'), ('-10000000 100', '3743.87755102 0.0 196.0 0.0 91725000.0')])
../trace/desktop_8000_trace_pen/desktop_dash_trace_1808_12640.txt QoE: -9223372036854775807 avg. bitrate: 0 buf. ratio: 0 optimal A: 0 mapping: OrderedDict([('-10000000 -5', '3371.42857143 0.0 196.0 0.0 82600000.0'), ('-10000000 0', '3383.67346939 0.0 196.0 0.0 82900000.0'), ('-10000000 5', '3428.57142857 0.0 196.0 0.0 84000000.0'), ('-10000000 10', '3413.26530612 0.0 196.0 0.0 83625000.0'), ('-10000000 15', '3338.7755102 0.0 196.0 0.0 81800000.0'), ('-10000000 20', '3326.53061224 0.0 196.0 0.0 81500000.0'), ('-10000000 25', '3369.3877551 0.0 196.0 0.0 82550000.0'), ('-10000000 30', '3454.08163265 0.0 196.0 0.0 84625000.0'), ('-10000000 35', '3385.71428571 0.0 196.0 0.0 82950000.0'), ('-10000000 40', '3376.53061224 0.0 196.0 0.0 82725000.0'), ('-10000000 45', '3176.53061224 0.0 196.0 0.0 77825000.0'), ('-10000000 50', '3235.71428571 0.0 196.0 0.0 79275000.0'), ('-10000000 55', '3260.20408163 0.0 196.0 0.0 79875000.0'), ('-10000000 60', '3234.69387755 0.0 196.0 0.0 79250000.0'), ('-10000000 65', '3254.08163265 0.0 196.0 0.0 79725000.0'), ('-10000000 70', '3220.40816327 0.0 196.0 0.0 78900000.0'), ('-10000000 75', '3271.42857143 0.0 196.0 0.0 80150000.0'), ('-10000000 80', '3151.02040816 0.0 196.0 0.0 77200000.0'), ('-10000000 85', '3179.59183673 0.0 196.0 0.0 77900000.0'), ('-10000000 90', '3100.0 0.0 196.0 0.0 75950000.0'), ('-10000000 95', '3131.63265306 0.0 196.0 0.0 76725000.0'), ('-10000000 100', '3161.2244898 0.0 196.0 0.0 77450000.0')])
